686,33,925,14,5,591,6,5,4,11,1
2643,765,851,14,19,825,1,0,3,1,0
2180,233,1058,4,5,1805,4,2,12,11,3
3818,1529,0,0,5,3996,1,0,5,7,1
2376,2894,0,0,18,1131,1,1,0,0,0
1707,272,0,0,16,3435,7,19,3,5,44
2169,2723,948,48,5,2292,0,0,0,5,1
3468,2498,545,81,19,2766,26,41,32,40,11
3412,775,696,43,19,1805,63,114,51,37,61
937,1652,153,81,16,1869,1,2,0,1,1
2569,1001,1028,71,19,3256,2,8,3,4,1
2398,1954,364,29,19,563,34,32,58,33,19
3638,409,0,0,16,3469,11,43,8,5,105
2833,854,952,30,5,3024,0,0,3,3,0
1854,1827,493,6,16,969,0,0,0,1,0
2245,1954,364,29,19,2279,34,32,58,33,19
502,661,476,64,19,1737,8,8,10,5,5
2420,2335,397,14,19,1557,28,23,38,34,7
2871,775,696,43,19,3503,63,114,51,37,61
2774,1267,365,31,5,1889,1,0,3,2,0
1832,2278,156,81,19,1805,2,12,8,3,1
2198,1954,364,29,19,811,34,32,58,33,19
2526,182,645,20,5,234,70,71,160,163,9
2957,2152,0,0,19,2814,0,2,1,0,1
98,2140,944,74,5,3291,0,0,0,0,0
2615,60,951,14,19,1522,6,9,3,1,4
2974,1058,0,0,16,1436,1,2,0,0,3
158,1954,364,29,19,306,34,32,58,33,19
2823,2473,0,2,19,2538,9,19,9,6,6
2388,2714,873,48,19,1177,0,1,0,0,0
3158,2510,408,78,19,2426,1,0,1,0,0
347,649,0,0,5,2982,2,1,6,7,0
419,361,0,0,18,1586,0,0,1,0,0
3530,2562,0,81,5,1411,5,7,2,2,7
3412,182,645,20,5,2950,70,71,160,163,9
2143,1113,697,43,5,1884,40,29,69,76,7
3796,1921,997,4,19,1099,12,5,9,3,4
2107,182,645,20,5,3685,70,71,160,163,9
1773,1113,697,43,5,353,40,29,69,76,7
382,1641,704,29,1,2688,0,0,0,1,0
2439,2646,929,81,5,2766,5,5,7,4,0
3791,1452,944,3,19,3750,0,2,4,3,0
2748,284,916,71,19,984,0,1,4,3,0
703,2154,467,64,5,1759,1,0,1,2,1
2415,944,163,14,19,1358,0,0,1,0,0
1748,2436,720,0,16,3571,9,11,5,2,10
2650,2436,720,0,16,3733,9,11,5,2,10
2189,1382,788,64,19,644,5,3,6,2,1
3647,775,696,43,19,1550,63,114,51,37,61
17,2792,0,0,16,1662,0,0,1,0,0
3832,828,488,0,16,1772,3,1,4,1,2
2421,402,726,64,5,1586,0,0,1,0,1
3444,2796,0,0,16,591,6,3,3,1,1
3331,182,645,20,5,1570,70,71,160,163,9
3533,2498,545,81,19,731,26,41,32,40,11
1220,2412,944,50,5,3797,0,1,0,3,0
3326,1113,697,43,5,1507,40,29,69,76,7
3721,1965,0,0,5,2665,2,4,3,0,0
2098,2717,944,71,5,4186,8,3,15,15,0
684,638,1170,14,5,2679,1,0,1,0,0
827,2433,1037,14,5,919,0,1,0,0,0
3577,1649,0,16,16,3945,0,0,0,1,0
3530,607,862,81,19,3906,0,0,0,0,2
1647,108,0,0,16,2736,0,0,2,0,0
2420,923,0,14,5,861,5,4,4,5,3
3744,1894,229,32,19,2804,8,22,6,4,16
3467,2332,397,64,19,1074,30,30,42,23,18
2318,604,843,64,19,951,1,0,0,0,1
2439,2498,545,81,19,2159,26,41,32,40,11
2055,1358,1095,20,19,2826,0,1,0,0,0
461,1627,0,64,19,2676,0,0,0,0,0
2932,1744,944,14,19,4194,33,24,32,35,5
3796,1313,948,48,19,1016,5,3,4,1,1
824,2296,0,55,18,2342,1,0,1,0,0
3474,2856,0,48,16,2288,2,0,0,1,0
3083,723,0,0,16,679,8,2,10,8,0
3083,1953,787,25,19,2929,7,6,5,7,0
660,1113,697,43,5,4313,40,29,69,76,7
1854,182,645,20,5,1066,70,71,160,163,9
30,2787,472,78,16,373,2,0,1,1,0
1518,1755,0,0,16,1648,1,1,2,0,0
1951,2132,225,55,5,3938,0,1,2,1,0
3326,126,925,3,5,3148,0,0,3,0,0
2172,2039,812,55,5,2292,0,3,0,0,0
2421,1278,1165,64,19,1310,1,1,1,3,0
1962,321,383,0,16,745,0,2,0,0,1
1539,1255,0,0,21,1665,0,0,1,0,0
3087,1172,929,59,5,1890,1,1,0,1,0
1924,1113,697,43,5,2090,40,29,69,76,7
2019,182,645,20,5,1979,70,71,160,163,9
462,409,0,0,16,936,11,43,8,5,105
1647,2004,0,0,16,1941,3,5,1,5,3
3796,2734,511,81,5,2766,2,5,8,5,3
1077,2746,944,23,5,3818,0,1,1,1,0
607,1244,0,14,5,860,3,1,3,0,0
986,82,627,55,18,2430,0,0,1,2,0
3326,1225,873,14,19,3605,0,1,1,1,1
3646,125,203,43,19,114,2,3,3,0,4
3509,1326,0,16,5,4355,3,0,2,2,0
3433,2498,545,81,19,1805,26,41,32,40,11
2439,1113,697,43,5,1805,40,29,69,76,7
3796,775,696,43,19,2801,63,114,51,37,61
2639,1910,1016,16,19,2766,1,0,1,1,0
1790,2000,0,0,19,1586,18,9,8,5,8
1451,906,809,0,16,373,14,18,15,11,36
3180,527,0,0,18,1395,0,1,0,0,0
164,60,951,14,19,716,6,9,3,1,4
3053,1194,978,6,5,1467,0,1,0,0,0
952,1534,553,64,5,3456,1,0,0,2,0
2699,2473,0,2,19,373,9,19,9,6,6
1981,1651,349,48,5,892,2,1,1,2,0
3200,2080,0,81,18,1411,0,2,2,1,1
3467,1801,497,28,5,2599,3,1,10,4,0
3826,2717,944,71,5,1126,8,3,15,15,0
85,2535,944,48,5,1196,3,4,5,8,1
2028,1040,1180,55,5,2292,2,1,2,5,1
2587,2028,196,16,19,2271,16,15,20,10,11
3794,1482,467,34,19,811,0,0,0,1,0
2679,2541,868,64,19,375,1,2,2,0,1
3326,499,487,0,16,2789,0,0,1,1,0
739,2796,0,0,16,591,6,3,3,1,1
3467,1309,913,71,5,1161,2,1,1,6,1
3207,2655,0,14,5,1309,0,0,0,0,0
3760,44,0,14,5,1066,1,2,2,4,0
3053,1066,770,14,19,124,1,1,0,0,0
1647,2851,0,0,16,4177,3,1,3,1,0
2318,2324,1161,16,19,3998,0,0,0,0,0
2439,182,645,20,5,1079,70,71,160,163,9
30,1708,1095,6,5,2808,0,1,1,0,1
3483,182,645,20,5,811,70,71,160,163,9
826,104,315,48,16,3427,0,0,0,0,0
3584,2153,929,81,19,2042,19,6,16,14,2
2011,2028,196,16,19,1557,16,15,20,10,11
99,2125,728,71,19,597,1,0,0,0,1
3734,288,397,71,19,612,6,5,7,6,3
3279,2307,944,46,19,1586,0,0,1,1,0
2318,2539,0,16,5,2292,0,0,1,0,1
249,1750,344,14,5,1557,1,0,0,0,0
3083,2332,397,64,19,2802,30,30,42,23,18
3594,1989,0,0,16,4150,0,0,0,0,1
1842,182,645,20,5,2004,70,71,160,163,9
3128,2759,225,16,19,444,1,2,5,3,0
3326,1744,944,14,19,519,33,24,32,35,5
3217,1038,157,64,5,3048,0,4,1,2,1
3488,1836,0,0,16,2766,0,0,0,1,0
1151,1644,0,0,18,575,0,0,0,1,0
1718,305,0,0,19,804,0,2,1,0,0
2318,1471,834,41,5,2470,1,1,0,0,0
643,2113,0,14,19,860,2,2,0,4,0
3083,2302,290,0,16,780,1,0,0,0,0
2432,2144,1170,64,19,1586,0,0,0,0,0
1981,182,645,20,5,1974,70,71,160,163,9
602,1244,0,14,5,3609,3,1,3,0,0
1708,1232,0,14,19,4218,17,5,17,24,2
2389,2248,122,25,19,2614,7,8,10,12,3
3734,1709,851,0,5,977,1,2,0,1,0
3054,1746,736,48,5,1160,0,2,4,4,0
2213,2079,0,0,5,575,0,0,1,2,0
549,182,645,20,5,825,70,71,160,163,9
1184,1422,434,0,16,1769,0,0,2,4,0
3083,209,0,0,19,1999,7,12,3,2,4
2871,2153,929,81,19,4320,19,6,16,14,2
1981,2609,0,0,5,2184,1,2,0,1,1
2550,2436,720,0,16,3722,9,11,5,2,10
3397,1045,0,0,16,1791,5,7,7,2,6
3764,1830,50,50,19,3647,2,0,0,0,0
877,2746,944,23,5,1557,0,1,1,1,0
3429,1990,0,0,16,373,0,0,0,0,1
1981,2498,545,81,19,1411,26,41,32,40,11
1805,1777,254,81,19,3467,2,4,1,2,1
2824,2479,944,16,19,2766,1,1,3,4,1
2610,2126,258,16,16,1394,1,0,0,0,0
3558,1792,1069,81,16,2163,0,0,0,1,0
3756,2785,0,0,16,3508,2,3,1,2,3
1790,1564,944,39,19,2327,2,1,1,4,0
2195,1241,447,81,19,2766,2,0,1,2,2
3558,1225,873,14,19,3489,0,1,1,1,1
2103,876,437,71,19,707,9,6,4,4,4
1707,664,800,0,16,3868,0,0,1,1,0
3645,1162,0,38,5,3859,0,0,0,0,0
3632,1675,0,0,5,2496,0,0,0,0,1
8,289,0,0,16,948,0,0,0,1,0
2690,215,944,68,10,2251,18,12,22,41,0
2439,55,0,16,19,2623,0,0,0,0,0
3083,33,925,14,5,168,6,5,4,11,1
1979,2248,122,25,19,3207,7,8,10,12,3
3106,2000,0,0,19,1411,18,9,8,5,8
516,984,1034,64,5,2366,1,0,0,0,0
1028,2249,530,64,5,1601,0,0,1,2,0
3218,639,199,71,19,1638,2,5,0,2,0
201,2498,545,81,19,1805,26,41,32,40,11
2743,2153,929,81,19,2766,19,6,16,14,2
3721,1988,0,0,19,1438,9,5,11,11,0
2072,1954,364,29,19,4317,34,32,58,33,19
2871,1417,952,3,19,3894,31,39,31,37,8
3826,172,0,16,19,2676,1,1,0,0,0
3670,2436,720,0,16,3732,9,11,5,2,10
699,2899,0,0,16,2542,0,1,0,0,1
3083,2473,0,2,19,3650,9,19,9,6,6
3747,1616,947,50,5,1075,0,1,3,0,0
2442,182,645,20,5,2041,70,71,160,163,9
538,888,996,55,10,3034,0,1,0,1,0
2537,1621,0,0,19,3992,1,2,2,0,0
2189,1690,952,59,19,3557,2,2,4,2,0
3326,1954,364,29,19,575,34,32,58,33,19
70,1228,947,48,19,2049,0,1,0,0,0
120,1987,0,0,18,2429,1,0,1,0,0
3083,182,645,20,5,1611,70,71,160,163,9
2151,54,1093,55,19,1297,2,2,0,2,1
1673,613,478,64,19,913,4,4,3,4,4
1111,2578,873,71,19,3256,0,2,0,0,0
450,550,0,0,5,575,0,0,0,1,0
1898,2215,0,0,5,575,3,1,4,2,1
2080,2348,953,48,19,2292,3,5,11,11,1
3609,1235,262,14,19,913,0,0,1,1,0
2566,1244,0,14,5,1066,3,1,3,0,0
2318,1865,0,0,19,1937,1,3,1,1,0
2871,2654,788,64,19,657,36,33,15,19,8
1019,1301,615,53,5,4046,1,0,1,0,0
85,2202,0,0,16,2553,1,0,1,0,1
1981,453,888,62,19,254,0,0,1,0,0
3835,2890,0,81,18,3381,3,0,2,2,0
2699,1304,927,16,5,3463,0,0,1,0,0
1259,1984,438,6,5,1196,3,7,11,2,3
171,1231,959,64,16,3344,0,1,0,0,0
3063,1252,0,1,19,3527,2,2,2,1,0
3760,56,84,50,19,2430,0,0,0,1,0
2302,182,645,20,5,1805,70,71,160,163,9
2675,1953,787,25,19,811,7,6,5,7,0
391,2608,449,6,19,825,0,1,1,1,0
2683,1715,919,64,19,3256,2,6,1,0,1
2244,2663,352,48,5,913,2,6,7,4,1
3221,2124,944,24,19,2926,1,1,0,0,0
3330,2654,788,64,19,575,36,33,15,19,8
2365,2828,0,0,16,98,5,5,0,3,15
382,2719,198,0,19,2766,0,0,1,1,0
1383,1355,929,53,5,825,1,0,1,1,0
3796,182,645,20,5,1964,70,71,160,163,9
1649,1202,774,0,5,1936,1,0,1,1,1
3331,2248,122,25,19,1550,7,8,10,12,3
2892,2402,0,81,19,2766,14,6,10,10,1
692,723,0,0,16,691,8,2,10,8,0
640,2766,0,81,19,4328,6,8,2,5,3
1981,447,399,41,19,4295,10,17,27,19,8
3809,588,0,0,19,2342,1,0,0,0,0
3809,2479,944,16,19,1121,1,1,3,4,1
1372,1806,489,81,5,575,5,5,11,8,3
3609,1400,401,48,19,2287,9,8,10,18,3
2265,1874,282,0,16,2113,2,5,1,6,0
2812,2614,947,64,19,2342,1,3,0,0,1
2699,1954,364,29,19,2112,34,32,58,33,19
2518,2586,0,50,15,3833,0,0,0,1,0
3140,586,233,0,19,825,9,1,4,1,2
3796,447,399,41,19,1842,10,17,27,19,8
2456,2498,545,81,19,1796,26,41,32,40,11
3326,775,696,43,19,1861,63,114,51,37,61
2850,428,0,14,5,4261,15,9,20,19,2
3502,1730,123,39,5,3055,1,2,2,4,0
2486,2498,545,81,19,4096,26,41,32,40,11
1114,2248,122,25,19,549,7,8,10,12,3
2318,2529,944,55,5,555,2,3,2,7,0
2452,1113,697,43,5,4313,40,29,69,76,7
2283,382,0,6,19,3528,5,5,4,3,2
2189,374,253,43,19,1056,0,1,0,0,0
2526,182,645,20,5,2319,70,71,160,163,9
3337,87,233,78,16,2542,0,0,1,0,0
3356,775,696,43,19,1485,63,114,51,37,61
2318,2332,397,64,19,1581,30,30,42,23,18
22,1562,789,14,19,1445,2,0,0,0,0
2318,288,397,71,19,1408,6,5,7,6,3
2283,1509,518,64,5,3912,0,0,3,3,0
3457,1929,397,22,19,1541,8,10,12,5,0
3645,1929,397,22,19,16,8,10,12,5,0
3326,1954,364,29,19,838,34,32,58,33,19
2421,1490,494,20,16,3381,0,0,1,0,0
3083,428,0,14,5,3292,15,9,20,19,2
2932,513,944,34,5,2575,1,1,0,0,0
1161,2292,1172,0,19,2365,1,0,3,1,2
3326,616,1121,78,16,2882,0,1,0,0,0
3556,2028,196,16,19,4018,16,15,20,10,11
1679,2498,545,81,19,872,26,41,32,40,11
2871,409,0,0,16,934,11,43,8,5,105
559,2001,0,0,19,21,11,5,7,2,5
2548,1156,944,55,5,2073,1,0,2,1,0
682,426,50,64,5,857,1,0,0,0,0
2600,245,427,6,10,2896,0,3,1,5,0
2398,182,645,20,5,811,70,71,160,163,9
904,1988,0,0,19,1586,9,5,11,11,0
389,2016,0,48,18,2284,0,1,1,0,0
2761,1336,952,12,5,1805,11,10,21,16,4
3796,1449,0,67,19,4240,5,1,5,4,1
3292,2432,50,43,19,2836,9,11,10,7,3
2545,1006,0,14,19,2890,4,1,6,4,0
453,2536,220,64,19,3379,0,0,0,1,0
522,775,696,43,19,882,63,114,51,37,61
1095,492,1048,55,15,2766,0,0,0,1,1
2088,1588,592,48,5,830,0,0,0,0,1
3787,325,0,16,19,1446,1,1,0,2,0
1229,1382,788,64,19,2782,5,3,6,2,1
3053,1257,851,64,19,603,0,0,1,0,2
3020,775,696,43,19,746,63,114,51,37,61
1877,1309,913,71,5,1310,2,1,1,6,1
2318,2332,397,64,19,3712,30,30,42,23,18
989,2734,511,81,5,0,2,5,8,5,3
122,1744,944,14,19,3178,33,24,32,35,5
3599,33,925,14,5,825,6,5,4,11,1
2318,2022,0,0,16,183,0,0,1,0,0
3297,2454,512,50,5,330,3,2,5,2,0
3005,1510,855,81,5,2197,1,0,2,0,0
27,2320,849,71,5,2221,2,3,0,0,1
41,599,681,0,16,1411,0,1,0,0,0
2971,198,1112,50,5,2659,0,1,0,0,0
2545,837,0,0,5,2987,0,0,1,1,0
1842,2153,929,81,19,1724,19,6,16,14,2
462,606,0,14,5,851,2,2,1,3,0
1454,708,936,14,5,318,7,9,8,15,3
2318,224,0,0,16,1025,0,2,0,0,1
3796,1954,364,29,19,4148,34,32,58,33,19
3326,2341,225,41,5,3196,0,1,0,0,0
3326,1744,944,14,19,491,33,24,32,35,5
3383,7,1186,16,16,3998,0,0,1,0,0
1956,1715,919,64,19,2876,2,6,1,0,1
3158,2879,0,0,16,2279,2,2,3,1,0
2635,2511,771,50,16,3941,0,0,0,0,0
3591,409,0,0,16,934,11,43,8,5,105
3760,2562,0,81,5,1411,5,7,2,2,7
1462,2271,0,14,19,575,0,0,1,0,0
2298,178,0,64,5,1434,0,2,1,1,0
2439,564,114,0,19,2928,1,2,0,0,0
264,182,645,20,5,879,70,71,160,163,9
3221,2145,225,16,19,3812,4,8,3,2,1
1318,1788,944,71,5,3194,3,1,6,3,0
3782,2834,0,71,5,1156,0,0,0,0,0
3485,182,645,20,5,811,70,71,160,163,9
3779,2556,439,0,5,1586,0,0,0,2,0
3543,2489,766,6,19,1648,0,1,1,0,0
382,33,925,14,5,2700,6,5,4,11,1
3083,1056,0,64,5,2660,0,0,1,0,0
2526,1246,0,14,19,3004,0,1,1,0,0
382,1087,785,38,5,551,4,5,3,7,3
3117,923,0,14,5,591,5,4,4,5,3
3326,1623,225,64,19,3236,2,5,1,3,0
3326,302,889,64,5,1586,2,1,0,0,1
3092,1045,0,0,16,3572,5,7,7,2,6
1183,906,809,0,16,371,14,18,15,11,36
1121,1779,829,81,5,1586,1,2,2,3,0
2318,2558,994,16,5,3297,0,0,1,0,0
3796,409,0,0,16,934,11,43,8,5,105
2858,428,0,14,5,829,15,9,20,19,2
1248,1984,438,6,5,2980,3,7,11,2,3
3604,1087,785,38,5,825,4,5,3,7,3
3669,2865,896,44,21,1776,1,0,1,0,0
3636,1744,944,14,19,3158,33,24,32,35,5
2610,1087,785,38,5,4087,4,5,3,7,3
1647,2199,802,0,16,762,1,0,1,0,0
552,2644,70,64,5,863,1,0,0,0,0
1532,965,0,50,18,1320,1,0,0,0,0
3158,2273,0,0,16,811,0,1,0,0,0
315,2529,944,55,5,2073,2,3,2,7,0
2398,2215,0,0,5,811,3,1,4,2,1
3810,243,291,78,16,3528,0,1,0,3,0
1698,775,696,43,19,2342,63,114,51,37,61
3432,182,645,20,5,4279,70,71,160,163,9
3424,409,0,0,16,940,11,43,8,5,105
2284,2184,843,55,5,1805,3,1,1,0,0
1563,1083,755,55,5,2084,0,1,0,1,0
2821,1781,397,59,19,3300,0,2,0,0,0
655,125,203,43,19,3537,2,3,3,0,4
1873,1001,1028,71,19,2438,2,8,3,4,1
2871,1113,697,43,5,2903,40,29,69,76,7
1950,787,0,0,18,3971,0,0,2,1,0
3083,428,0,14,5,2888,15,9,20,19,2
2526,1581,0,14,5,3703,2,6,1,4,1
3467,1954,364,29,19,1209,34,32,58,33,19
2944,182,645,20,5,4053,70,71,160,163,9
3761,1376,0,0,5,2992,1,1,0,0,0
28,1113,697,43,5,2831,40,29,69,76,7
435,409,0,0,16,940,11,43,8,5,105
1981,2498,545,81,19,1391,26,41,32,40,11
1575,948,944,41,5,2946,2,0,2,1,0
3083,1309,913,71,5,2230,2,1,1,6,1
1552,775,696,43,19,4309,63,114,51,37,61
2135,182,645,20,5,1879,70,71,160,163,9
3796,182,645,20,5,1102,70,71,160,163,9
3656,288,397,71,19,2153,6,5,7,6,3
235,2785,0,0,16,4328,2,3,1,2,3
2846,1581,0,14,5,2292,2,6,1,4,1
3467,447,399,41,19,2383,10,17,27,19,8
3083,1894,229,32,19,2908,8,22,6,4,16
908,1833,0,0,14,432,1,0,0,0,0
1787,775,696,43,19,2342,63,114,51,37,61
1696,980,206,43,11,3666,2,1,1,3,0
2073,1113,697,43,5,1165,40,29,69,76,7
3609,1275,0,6,5,811,0,0,3,2,0
924,1744,944,14,19,2315,33,24,32,35,5
2645,621,197,0,19,753,1,1,0,0,1
2111,194,0,55,19,2288,0,4,1,2,2
3796,1988,0,0,19,718,9,5,11,11,0
1553,2828,0,0,16,2495,5,5,0,3,15
2610,715,0,0,16,575,0,0,0,0,0
3369,2827,1185,16,16,4342,1,0,0,0,0
462,775,696,43,19,2700,63,114,51,37,61
2439,823,241,48,5,2100,1,1,0,1,0
3760,2663,352,48,5,1540,2,6,7,4,1
2033,1954,364,29,19,4240,34,32,58,33,19
3292,2722,0,0,19,3696,2,3,3,6,1
3044,745,944,6,5,2966,1,1,0,4,0
1981,551,0,0,16,1411,0,0,0,0,0
3467,1001,1028,71,19,1601,2,8,3,4,1
462,1894,229,32,19,523,8,22,6,4,16
1408,280,0,0,19,664,1,0,0,2,0
1552,1529,0,0,5,4259,1,0,5,7,1
3729,2871,818,71,19,3814,0,0,0,0,1
2385,765,851,14,19,3297,1,0,3,1,0
2984,2274,834,41,5,1411,0,0,0,1,0
2189,2335,397,14,19,1217,28,23,38,34,7
1360,409,0,0,16,934,11,43,8,5,105
3582,919,0,14,16,552,0,1,1,2,1
1447,1954,364,29,19,811,34,32,58,33,19
2441,2766,0,81,19,447,6,8,2,5,3
2439,1417,952,3,19,1411,31,39,31,37,8
2462,182,645,20,5,3252,70,71,160,163,9
3359,2063,0,0,16,371,0,0,0,1,0
0,242,0,0,19,1424,0,0,0,0,0
76,2654,788,64,19,588,36,33,15,19,8
2189,288,397,71,19,611,6,5,7,6,3
2528,182,645,20,5,1927,70,71,160,163,9
3766,1861,843,55,19,4133,1,1,0,1,0
996,1348,245,71,10,1126,1,0,1,1,0
1707,510,0,0,16,1411,1,1,1,0,0
2871,182,645,20,5,692,70,71,160,163,9
3498,1939,0,0,5,2766,1,2,2,1,0
3230,2001,0,0,19,1411,11,5,7,2,5
2439,906,809,0,16,3969,14,18,15,11,36
2522,1843,0,0,18,2623,1,0,0,0,0
3083,1109,0,16,19,2766,4,11,5,3,3
654,775,696,43,19,4313,63,114,51,37,61
2652,1746,736,48,5,429,0,2,4,4,0
2129,2039,812,55,5,2790,0,3,0,0,0
3412,182,645,20,5,3639,70,71,160,163,9
1090,880,51,78,5,2135,0,0,0,1,0
2526,1113,697,43,5,1685,40,29,69,76,7
3467,2288,0,81,19,1411,4,3,2,3,0
3123,787,0,0,18,4299,0,0,2,1,0
55,1730,123,39,5,2688,1,2,2,4,0
1537,709,131,50,16,921,0,0,0,1,0
3406,1270,830,81,5,2342,1,1,0,2,0
3796,1929,397,22,19,1856,8,10,12,5,0
3584,2335,397,14,19,3271,28,23,38,34,7
462,2332,397,64,19,3256,30,30,42,23,18
2630,182,645,20,5,2062,70,71,160,163,9
3225,2717,944,71,5,2019,8,3,15,15,0
3112,182,645,20,5,1808,70,71,160,163,9
3180,850,106,0,11,3086,0,0,0,0,0
2449,502,0,14,16,2494,1,0,2,0,1
3667,1551,0,0,16,1471,0,2,1,0,0
1552,1918,63,2,14,1071,1,0,1,0,1
474,16,0,14,19,2522,2,1,4,4,0
3761,1888,1119,64,19,2355,1,0,3,1,0
3271,1553,944,64,19,2076,2,4,4,3,0
2749,2028,196,16,19,512,16,15,20,10,11
2515,732,947,48,5,2726,1,3,4,6,0
1069,3,0,0,18,2726,0,1,1,0,0
2153,854,952,30,5,1872,0,0,3,3,0
2106,853,474,55,5,825,1,0,2,0,0
2705,1006,0,14,19,1383,4,1,6,4,0
3326,1713,0,0,16,1777,1,2,0,1,0
1247,1729,0,0,19,812,0,0,0,0,1
381,525,0,0,16,1489,4,5,4,2,0
485,1275,0,6,5,3528,0,0,3,2,0
2877,309,1142,16,5,2700,0,1,0,0,0
300,2293,0,16,16,1321,1,0,1,0,0
3367,303,0,0,20,921,0,1,0,1,0
2699,1924,1168,16,19,3700,0,0,1,0,0
846,1767,1056,32,6,811,0,0,1,0,0
527,310,0,0,16,2232,0,0,0,0,2
3559,1684,0,55,5,1446,3,5,3,4,0
2439,215,944,68,10,2038,18,12,22,41,0
3357,775,696,43,19,3123,63,114,51,37,61
3787,1336,952,12,5,3311,11,10,21,16,4
1248,422,788,43,5,4051,2,2,2,3,0
3326,1954,364,29,19,1108,34,32,58,33,19
868,1744,944,14,19,1805,33,24,32,35,5
3636,215,944,68,10,4213,18,12,22,41,0
2398,2108,0,0,18,3457,0,0,1,0,0
1,1540,1168,14,19,1438,0,0,0,0,0
435,1013,202,28,3,743,7,6,3,5,1
286,1965,0,0,5,679,2,4,3,0,0
1275,1730,123,39,5,1805,1,2,2,4,0
132,1113,697,43,5,1844,40,29,69,76,7
288,2500,528,81,19,2766,5,1,6,1,2
2302,182,645,20,5,2537,70,71,160,163,9
2318,746,0,0,19,3351,0,2,1,0,0
3344,906,809,0,16,1369,14,18,15,11,36
1987,1334,0,0,5,2766,0,0,1,0,0
2451,252,377,0,16,1803,4,6,3,5,1
3098,248,445,20,19,1805,0,0,0,0,0
3053,2145,225,16,19,2766,4,8,3,2,1
3579,428,0,14,5,1069,15,9,20,19,2
851,890,0,0,16,2151,0,0,1,0,0
1799,2248,122,25,19,504,7,8,10,12,3
2610,250,0,14,5,2230,3,1,8,10,0
311,1113,697,43,5,3480,40,29,69,76,7
2439,193,387,0,16,1438,0,0,0,1,0
2743,1241,447,81,19,2342,2,0,1,2,2
502,1064,1063,64,19,1586,11,3,8,6,5
2318,1367,0,16,19,2437,0,0,0,1,0
2968,881,0,0,19,1636,2,3,3,0,0
2730,52,777,25,5,811,2,2,3,1,0
2318,1826,238,64,19,3369,2,1,0,0,0
3083,2425,788,34,19,2693,2,1,0,1,1
2318,1942,807,64,5,1586,1,0,1,2,0
462,2137,0,14,5,658,2,1,4,5,0
1122,182,645,20,5,3113,70,71,160,163,9
3432,2562,0,81,5,1411,5,7,2,2,7
1552,1921,997,4,19,2968,12,5,9,3,4
147,2529,944,55,5,603,2,3,2,7,0
2526,732,947,48,5,158,1,3,4,6,0
955,2082,275,64,16,2481,0,1,0,0,0
104,1203,0,6,5,575,0,0,1,0,0
3663,1521,0,0,16,3528,1,0,0,0,0
1066,2432,50,43,19,2835,9,11,10,7,3
3796,1232,0,14,19,504,17,5,17,24,2
1790,1657,1009,14,19,3112,2,1,2,0,0
3760,1709,851,0,5,977,1,2,0,1,0
2308,237,192,0,16,2895,0,0,0,1,0
3083,2498,545,81,19,2292,26,41,32,40,11
3816,657,1092,55,5,251,7,4,5,4,1
3454,1001,1028,71,19,818,2,8,3,4,1
1209,127,50,39,5,0,2,1,3,0,0
2984,920,0,14,16,1033,1,0,0,0,0
663,1744,944,14,19,4223,33,24,32,35,5
2356,206,84,64,19,1641,0,1,0,0,0
3221,811,947,6,19,388,0,1,0,2,0
462,2425,788,34,19,811,2,1,0,1,1
3326,775,696,43,19,4316,63,114,51,37,61
2520,2901,929,6,5,993,0,0,0,1,0
435,719,0,0,5,1411,11,8,5,1,9
2189,1331,871,48,16,2279,0,0,0,0,0
2420,773,873,71,5,2153,0,1,0,0,0
3083,2001,0,0,19,1586,11,5,7,2,5
3663,272,0,0,16,3615,7,19,3,5,44
2057,182,645,20,5,1976,70,71,160,163,9
3796,775,696,43,19,2838,63,114,51,37,61
1601,1293,76,0,16,1648,0,0,1,0,0
3796,182,645,20,5,4143,70,71,160,163,9
2619,78,0,0,16,2365,0,1,1,0,0
1582,425,1047,64,16,3145,0,0,0,0,0
3326,246,0,14,19,1586,2,1,2,0,1
2571,2153,929,81,19,2342,19,6,16,14,2
2932,447,399,41,19,513,10,17,27,19,8
2805,2149,576,0,16,3951,0,2,3,4,0
2421,525,0,0,16,1636,4,5,4,2,0
3433,1806,489,81,5,2363,5,5,11,8,3
469,963,934,14,5,3660,1,0,1,1,0
3796,1113,697,43,5,1805,40,29,69,76,7
815,766,103,16,11,1021,0,1,0,1,0
2960,1988,0,0,19,1212,9,5,11,11,0
2367,1465,465,55,5,603,1,1,0,2,0
626,2432,50,43,19,2806,9,11,10,7,3
2797,1746,736,48,5,825,0,2,4,4,0
2439,409,0,0,16,2700,11,43,8,5,105
927,775,696,43,19,1687,63,114,51,37,61
3805,2406,0,14,19,861,1,0,0,0,0
1363,1779,829,81,5,2766,1,2,2,3,0
2870,2076,0,48,19,638,2,2,2,1,0
2225,2631,944,27,19,1725,0,0,0,0,0
886,179,96,64,16,3248,0,0,0,1,0
3091,585,0,14,16,467,0,0,0,0,1
2824,775,696,43,19,4314,63,114,51,37,61
2085,1087,785,38,5,4255,4,5,3,7,3
1759,657,1092,55,5,602,7,4,5,4,1
2526,2550,0,38,18,2279,0,0,1,0,0
3809,2028,196,16,19,3748,16,15,20,10,11
2495,1062,0,81,16,1636,3,3,3,1,1
2932,1232,0,14,19,1881,17,5,17,24,2
